DATAYEARS,Co-Dist,DISTNAME,COUNTY_NAME,CLASS_CODE,DISTRICT_TYPE_CODE,AGENCYID,COUNTY,DISTRICT,SCHOOL,SchoolName,GRADE_CODE,FWNH,MWNH,FAPI,MAPI,FH,MH,FAIA,MAIA,FBNH,MBNH,Male,Female,TOTAL
20092010,40-0126,DONIPHAN-TRUMBULL PUBLIC SCHS ,HALL,3,P,40-0126-002,40,0126,002,DONIPHAN-TRUMBULL ELEMENTARY  ,PK,5,8,0,0,0,0,0,0,0,0,8,5,13
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,09,18,15,1,0,1,3,0,0,0,1,19,20,39
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,10,13,22,1,0,2,1,1,0,0,0,23,17,40
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,11,27,21,0,1,3,1,0,0,0,0,23,30,53
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,12,16,18,0,2,4,3,0,0,0,0,23,20,43
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-001,40,0701,001,CENTRAL CATHOLIC HIGH SCHOOL  ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,06,25,18,2,0,5,3,0,0,0,0,21,32,53
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,07,17,23,0,0,1,0,0,1,0,0,24,18,42
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,08,18,24,2,0,2,2,0,0,0,0,26,22,48
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0701,CENTRAL CATHOLIC SCHOOLS      ,HALL,9,NP,40-0701-002,40,0701,002,CENTRAL CATHOLIC MIDDLE SCHOOL,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,01,1,1,0,0,0,0,0,0,0,0,1,1,2
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,04,0,1,0,0,0,0,0,0,0,0,1,0,1
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,06,0,1,0,0,0,0,0,0,0,0,1,0,1
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,07,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,K ,0,2,0,0,0,0,0,0,0,0,2,0,2
20092010,40-0702,CHRIST LUTHERAN ELEM SCHOOL   ,HALL,9,NP,40-0702-001,40,0702,001,CHRIST LUTHERAN ELEM SCHOOL   ,PK,2,3,0,0,0,0,0,0,0,0,3,2,5
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,01,3,6,1,1,0,0,0,0,0,0,7,4,11
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,02,8,4,0,0,0,1,0,0,0,0,5,8,13
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,03,9,7,0,0,0,1,0,0,0,0,8,9,17
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,04,5,4,1,0,1,0,0,0,0,0,4,7,11
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,05,8,10,0,0,0,1,0,0,0,0,11,8,19
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,06,7,7,0,0,0,0,0,0,0,0,7,7,14
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,07,4,10,1,0,0,1,0,0,0,0,11,5,16
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,08,4,5,0,0,1,0,0,0,1,0,5,6,11
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,K ,5,12,0,0,0,0,0,0,0,1,13,5,18
20092010,40-0704,TRINITY LUTHERAN ELEM SCHOOL  ,HALL,9,NP,40-0704-001,40,0704,001,TRINITY LUTHERAN ELEM SCHOOL  ,PK,3,13,0,0,0,0,0,0,0,1,14,3,17
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,02,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,03,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,04,0,0,0,0,1,0,0,0,0,0,0,1,1
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,08,1,0,0,0,0,1,0,0,0,0,1,1,2
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0705,PLATTE VALLEY SDA ELEMENTARY SCHOOL  ,HALL,9,NP,40-0705-002,40,0705,002,PLATTE VALLEY ELEMENTARY      ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,01,1,3,0,0,0,0,0,0,0,0,3,1,4
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,02,0,2,0,0,0,0,0,0,0,0,2,0,2
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,03,2,1,0,0,0,0,0,0,0,0,1,2,3
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,04,1,2,0,0,0,0,0,0,0,0,2,1,3
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,05,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,06,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,07,1,0,0,0,0,0,0,0,0,0,0,1,1
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,08,3,0,0,0,0,0,0,0,0,0,0,3,3
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0707,NEW HOPE CHRISTIAN ELEM SCHOOL,HALL,9,NP,40-0707-001,40,0707,001,NEW HOPE CHRISTIAN ELEM SCHOOL,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,01,2,2,0,0,0,0,0,0,0,0,2,2,4
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,02,1,1,0,0,0,0,0,0,0,0,1,1,2
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,03,0,2,0,0,0,0,0,0,0,0,2,0,2
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,04,2,1,0,0,0,0,0,0,0,0,1,2,3
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,05,0,3,0,0,1,0,0,0,0,0,3,1,4
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,09,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,11,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,12,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,K ,2,2,0,0,0,0,0,0,0,1,3,2,5
20092010,40-0708,GRAND ISLAND CHRISTIAN SCHOOL ,HALL,9,NP,40-0708-001,40,0708,001,GRAND ISLAND CHRISTIAN SCHOOL ,PK,3,2,0,0,0,0,0,0,0,0,2,3,5
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,07,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,08,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,09,14,7,0,0,1,0,0,0,0,0,7,15,22
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,10,5,10,0,0,0,0,0,0,0,0,10,5,15
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,11,10,6,0,0,0,0,0,0,1,0,6,11,17
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,12,9,8,0,1,1,0,0,0,0,0,9,10,19
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,40-0711,HEARTLAND LUTHERAN HIGH SCHOOL,HALL,9,NP,40-0711-001,40,0711,001,HEARTLAND LUTHERAN HIGH SCHOOL,PK,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,01,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,02,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,03,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,04,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,05,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,06,0,0,0,0,0,0,0,0,0,0,0,0,0
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,07,6,10,0,0,0,0,0,0,1,0,10,7,17
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,08,10,7,0,0,0,0,0,0,0,0,7,10,17
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,09,10,8,0,0,0,0,0,0,0,0,8,10,18
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,10,4,8,0,0,0,0,0,0,0,1,9,4,13
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,11,7,11,0,0,0,0,0,0,0,0,11,7,18
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,12,11,10,0,0,0,0,0,0,0,0,10,11,21
20092010,41-0002,GILTNER PUBLIC SCHOOLS        ,HAMILTON,2,P,41-0002-001,41,0002,001,GILTNER HIGH SCHOOL           ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0
