DATAYEARS,CO_DIST,DISTRICT_NAME,COUNTY_NAME,CLASS_CODE,DISTRICT_TYPE_CODE,AGENCYID,COUNTY,DISTRICT,SCHOOL,SCHOOL_NAME,GRADE_CODE,F_WH,M_WH,F_BL,M_BL,F_HI,M_HI,F_AS,M_AS,F_AM,M_AM,F_PI,M_PI,F_MU,M_MU,Female_total,Male_total,Total
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,01,8,8,0,0,1,0,2,0,0,0,0,0,0,0,11,8,19
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,02,7,9,0,0,0,0,1,0,0,0,0,0,0,1,8,10,18
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,03,10,5,0,0,0,0,0,0,0,0,0,0,0,0,10,5,15
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,04,13,4,0,0,0,1,1,0,0,0,0,0,0,0,14,5,19
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,05,6,14,0,0,0,0,0,0,0,0,0,0,0,0,6,14,20
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,06,6,6,0,0,0,1,0,0,0,0,0,0,0,0,6,7,13
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,07,3,11,0,0,0,0,0,0,0,0,0,0,0,0,3,11,14
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,08,11,4,0,0,1,0,0,0,0,0,0,0,0,0,12,4,16
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,K ,9,5,0,0,0,1,0,0,0,0,0,0,0,0,9,6,15
20112012,80-0701,ST JOHN LUTHERAN SCHOOL       ,SEWARD,9,NP,80-0701-002,80,0701,002,ST JOHN LUTHERAN ELEM SCHOOL  ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,01,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,02,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,03,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,04,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,05,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,06,7,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,07,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,08,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0703,OUR REDEEMER LUTHERAN ELEM SCH,SEWARD,9,NP,80-0703-001,80,0703,001,OUR REDEEMER LUTHERAN ELEM SCH,PK,4,4,0,0,0,0,0,0,0,0,0,0,0,1,4,5,9
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,01,2,9,0,0,0,0,0,0,0,0,0,0,0,0,2,9,11
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,02,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,03,6,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,04,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,05,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,06,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,07,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,08,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,K ,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
20112012,80-0704,ST PAUL'S LUTHERAN ELEM SCHOOL,SEWARD,9,NP,80-0704-001,80,0704,001,ST PAUL'S LUTHERAN ELEM SCHOOL,PK,6,13,0,0,0,0,0,0,0,0,0,0,0,0,6,13,19
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,01,5,6,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,02,7,7,0,0,0,0,0,0,0,0,0,0,1,0,8,7,15
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,03,14,5,0,0,0,0,0,0,0,0,0,0,0,0,14,5,19
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,04,12,6,0,0,0,0,0,0,0,0,0,0,0,0,12,6,18
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,K ,5,6,0,0,0,0,0,0,0,0,0,0,1,0,6,6,12
20112012,80-0710,ST VINCENT DEPAUL CATHOLIC SCH,SEWARD,9,NP,80-0710-001,80,0710,001,ST VINCENT DEPAUL CATHOLIC SCH,PK,9,3,0,0,0,0,0,0,0,0,0,0,0,0,9,3,12
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,09,7,7,0,0,0,1,0,0,0,0,0,0,0,0,7,8,15
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,11,8,6,0,0,0,0,0,0,1,3,0,0,0,0,9,9,18
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-001,81,0003,001,HAY SPRINGS HIGH SCHOOL       ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,01,2,6,0,0,0,0,0,0,0,0,0,0,1,0,3,6,9
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,02,3,4,0,0,0,1,0,0,0,1,0,0,0,0,3,6,9
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,03,8,5,0,0,0,0,0,0,1,0,0,0,0,0,9,5,14
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,04,1,2,0,0,0,0,0,0,1,1,0,0,0,0,2,3,5
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,05,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,K ,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-002,81,0003,002,HAY SPRINGS ELEMENTARY SCHOOL ,PK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,06,3,3,0,0,1,0,0,0,0,0,0,0,0,1,4,4,8
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,07,3,4,0,0,1,1,0,0,0,0,0,0,0,0,4,5,9
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,08,2,7,0,0,0,0,0,0,1,0,0,0,0,0,3,7,10
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-003,81,0003,003,HAY SPRINGS MIDDLE SCHOOL     ,PK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,K ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0003,HAY SPRINGS PUBLIC SCHOOLS    ,SHERIDAN,3,P,81-0003-006,81,0003,006,HAY SPRINGS EARLY CHILDHOOD   ,PK,4,4,0,0,0,1,0,0,0,0,0,0,0,0,4,5,9
20112012,81-0010,GORDON-RUSHVILLE PUBLIC SCHS  ,SHERIDAN,3,P,81-0010-001,81,0010,001,GORDON-RUSHVILLE HIGH SCHOOL  ,01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0010,GORDON-RUSHVILLE PUBLIC SCHS  ,SHERIDAN,3,P,81-0010-001,81,0010,001,GORDON-RUSHVILLE HIGH SCHOOL  ,02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20112012,81-0010,GORDON-RUSHVILLE PUBLIC SCHS  ,SHERIDAN,3,P,81-0010-001,81,0010,001,GORDON-RUSHVILLE HIGH SCHOOL  ,03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
