"DATAYEARS","co-dist","DISTNAME","COUNTY_NAME","CLASS_CODE","DISTRICT_TYPE_CODE","AGENCYID","COUNTY","DISTRICT","SCHOOL","SchoolName","grade_code","FWNH","MWNH","FAPI","MAPI","FH","MH","FAIA","MAIA","FBNH","MBNH","MALE","FEMALE","TOTAL"
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","07",12,16,0,0,1,1,0,0,0,0,17,13,30
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","08",8,22,0,0,1,0,0,0,1,0,22,10,32
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","09",17,16,0,0,0,2,0,0,1,0,18,18,36
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","10",11,21,0,1,0,0,0,0,0,0,22,11,33
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","11",17,14,0,0,0,0,0,0,0,0,14,17,31
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-001","85","0070","001","THAYER CENTRAL HIGH SCHOOL    ","12",12,15,0,0,0,0,0,0,0,0,15,12,27
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","03",13,10,0,0,0,0,0,0,0,1,11,13,24
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","04",9,17,0,0,0,0,0,0,0,0,17,9,26
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","05",16,17,0,0,0,0,0,0,0,0,17,16,33
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","06",10,14,0,1,0,0,0,0,0,1,16,10,26
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-003","85","0070","003","THAYER CENTRAL INTERMEDIATE   ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","PK",1,1,0,0,0,0,0,0,0,0,1,1,2
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","K ",16,16,0,1,1,0,0,0,1,0,17,18,35
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","01",5,13,1,0,0,0,0,0,0,0,13,6,19
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","02",15,17,0,0,0,0,0,0,0,0,17,15,32
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0070","THAYER CENTRAL COMMUNITY SCHS ","THAYER","3","P","85-0070-004","85","0070","004","THAYER CENTRAL PRIMARY SCHOOL ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","01",1,1,0,0,0,0,0,0,0,0,1,1,2
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","03",2,3,0,0,0,0,0,0,0,0,3,2,5
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","04",1,1,0,0,0,0,0,0,0,0,1,1,2
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","05",2,1,0,0,0,0,0,0,0,0,1,2,3
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","06",0,3,0,0,0,0,0,0,0,0,3,0,3
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","07",0,1,0,0,0,0,0,0,0,0,1,0,1
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","08",2,1,0,0,0,0,0,0,0,0,1,2,3
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0701","ST PETER'S LUTHERAN ELEM SCH  ","THAYER","9","NP","85-0701-001","85","0701","001","ST PETER'S LUTHERAN ELEM SCH  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","K ",6,1,1,0,0,0,0,0,0,0,1,7,8
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","01",3,5,0,0,0,0,0,0,0,1,6,3,9
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","02",3,2,1,0,0,0,0,0,0,0,2,4,6
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","03",6,5,0,0,0,0,0,0,0,0,5,6,11
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","04",6,3,0,0,0,0,0,0,0,0,3,6,9
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","05",2,5,0,0,0,0,0,0,0,0,5,2,7
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","06",1,2,0,1,1,0,0,0,0,0,3,2,5
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","07",3,4,0,0,0,0,0,0,0,0,4,3,7
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","08",6,3,0,0,0,0,0,0,0,0,3,6,9
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-0703","DESHLER LUTHERAN ELEM SCHOOL  ","THAYER","9","NP","85-0703-001","85","0703","001","DESHLER LUTHERAN ELEM SCHOOL  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","09",4,9,0,0,1,0,0,0,0,0,9,5,14
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","10",6,16,0,0,0,1,0,0,0,0,17,6,23
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","11",9,8,0,0,0,0,0,0,0,0,8,9,17
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-001","85","2001","001","BRUNING-DAVENPORT HIGH SCHOOL ","12",10,8,1,0,0,1,0,0,0,0,9,11,20
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","06",3,3,0,0,1,0,0,0,0,0,3,4,7
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","07",5,4,0,0,0,1,0,0,0,0,5,5,10
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","08",5,5,0,0,0,0,0,0,0,0,5,5,10
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-002","85","2001","002","BRUNING-DAVENPORT MIDDLE SCH  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","K ",1,4,0,0,1,0,0,0,0,0,4,2,6
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","01",1,3,0,0,0,0,0,0,0,0,3,1,4
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","02",0,3,0,0,1,0,0,0,0,0,3,1,4
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","03",3,2,0,0,0,0,0,0,0,0,2,3,5
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","04",2,3,0,0,0,0,0,0,0,0,3,2,5
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","05",5,3,0,0,0,0,0,0,0,0,3,5,8
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-003","85","2001","003","BRUNING-DAVENPORT ELEM/BRUNING","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","K ",3,4,0,0,0,0,0,0,0,0,4,3,7
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","01",2,2,0,0,0,0,0,0,0,0,2,2,4
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","02",2,3,0,0,0,0,0,0,0,0,3,2,5
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","03",1,2,1,0,0,0,0,0,0,0,2,2,4
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","04",1,6,0,0,0,0,0,0,0,0,6,1,7
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","05",2,4,0,0,0,0,0,0,0,0,4,2,6
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","85-2001","BRUNING-DAVENPORT UNIFIED SYS ","THAYER","2","P","85-2001-004","85","2001","004","BRUNING-DAVENPORT ELEM/DAVENPT","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","86-0001","THEDFORD PUBLIC SCHOOLS       ","THOMAS","2","P","86-0001-001","86","0001","001","THEDFORD RURAL HIGH SCHOOL    ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","86-0001","THEDFORD PUBLIC SCHOOLS       ","THOMAS","2","P","86-0001-001","86","0001","001","THEDFORD RURAL HIGH SCHOOL    ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
